TABLE_NAME,COLUMN_NAME,NUM_NULLS,SISTEMA
SIPE_MONTOS_ORIGEN,MOR_USR_CLAVE,0,SIPE
SIPE_MONTOS_ORIGEN,MOR_FECHA_MODIF,0,SIPE
SIPE_MOVIMIENTOS,MOV_IPE_FOLIO,0,SIPE
SIPE_MOVIMIENTOS,MOV_IPE_TIPO,0,SIPE
SIPE_MOVIMIENTOS,MOV_IPE_TST_CLAVE,0,SIPE
SIPE_MOVIMIENTOS,MOV_IPE_TIN_CLAVE,0,SIPE
SIPE_MOVIMIENTOS,MOV_IPE_EMI_CLAVE,0,SIPE
SIPE_MOVIMIENTOS,MOV_IPE_TES_CLAVE,0,SIPE
SIPE_MOVIMIENTOS,MOV_IPE_DIV_CLAVE,0,SIPE
SIPE_MOVIMIENTOS,MOV_IPE_SUC_NUMERO,0,SIPE
SIPE_MOVIMIENTOS,MOV_DET_NUMERO,0,SIPE
SIPE_MOVIMIENTOS,MOV_DET_FECHA_REGISTRO,0,SIPE
SIPE_MOVIMIENTOS,MOV_DET_TMO_CLAVE,0,SIPE
SIPE_MOVIMIENTOS,MOV_DET_CBP_CLAVE,0,SIPE
SIPE_MOVIMIENTOS,MOV_DET_MCP_CLAVE,0,SIPE
SIPE_MOVIMIENTOS,MOV_DET_IMPORTE,0,SIPE
SIPE_MOVIMIENTOS_CONTABLE,MCT_TIPO,0,SIPE
SIPE_MOVIMIENTOS_CONTABLE,MCT_CENTRO,0,SIPE
SIPE_MOVIMIENTOS_CONTABLE,MCT_CLAVE_AREA_CONTABLE,0,SIPE
SIPE_MOVIMIENTOS_CONTABLE,MCT_DET_NUMERO,0,SIPE
SIPE_MOVIMIENTOS_CONTABLE,MCT_IPE_FOLIO,0,SIPE
SIPE_MOVIMIENTOS_CONTABLE,MCT_CLAVE_SISTEMA,0,SIPE
SIPE_MOVIMIENTOS_CONTABLE,MCT_TMO_CLAVE,0,SIPE
SIPE_MOVIMIENTOS_CONTABLE,MCT_FECHA_REGISTRO,0,SIPE
SIPE_MOVIMIENTOS_CONTABLE,MCT_IMPORTE_MN,0,SIPE
SIPE_MOVIMIENTOS_CONTABLE,MCT_MONEDA,0,SIPE
SIPE_MOVIMIENTOS_CONTABLE,MCT_IMPORTE_ME,0,SIPE
SIPE_MOVIMIENTOS_CONTABLE,MCT_TES_CLAVE_CONTABLE,0,SIPE
SIPE_MOVIMIENTOS_CONTABLE,MCT_CON_OPERACION,0,SIPE
SIPE_MOVIMIENTOS_CONTABLE,MCT_CON_CONCEPTO,0,SIPE
SIPE_MOVIMIENTOS_CONTABLE,MCT_TIPO_POLIZA,0,SIPE
SIPE_MOVIMIENTOS_CONTABLE,MCT_SUCURSAL_1503,0,SIPE
SIPE_MOVIMIENTOS_CONTABLE,MCT_SUBPRODUCTO,0,SIPE
SIPE_MOVIMIENTOS_CONTABLE,MCT_SUBCENTRO,0,SIPE
SIPE_MOVIMIENTOS_CONTABLE,MCT_SIGNO,0,SIPE
SIPE_MOVIMIENTOS_CONTABLE,MCT_PRODUCTO,0,SIPE
SIPE_MOVIMIENTOS_CONTABLE,MCT_NUMERO_POLIZA,0,SIPE
SIPE_MOVIMIENTOS_CONTABLE,MCT_DEPENDENCIA,0,SIPE
SIPE_MOVIMIENTOS_CONTABLE,MCT_ENTE_ABONO,22,SIPE
SIPE_MOVIMIENTOS_CONTABLE,MCT_TIPO_INICON,56,SIPE
SIPE_MOVIMIENTOS_CONTABLE,MCT_TIPO_ENTE_CARGO,0,SIPE
SIPE_MOVIMIENTOS_CONTABLE,MCT_TIPO_ENTE_ABONO,0,SIPE
SIPE_MOVIMIENTOS_CONTABLE,MCT_MONEDA_5000_C,0,SIPE
SIPE_MOVIMIENTOS_CONTABLE,MCT_NUMERO_INICIATIVA,56,SIPE
SIPE_MOVIMIENTOS_CONTABLE,MCT_NUM_DEUDOR_ACREEDOR,66,SIPE
SIPE_MOVIMIENTOS_CONTABLE,MCT_TIPO_DEUDOR_ACREEDOR,66,SIPE
SIPE_MOVIMIENTOS_CONTABLE,MCT_ENTE_CARGO,33,SIPE
SIPE_MOVIMIENTOS_CONTABLE,MCT_MONEDA_5000_A,0,SIPE
SIPE_MOV_RUBROS,SMR_TMO_CLAVE,0,SIPE
SIPE_MOV_RUBROS,SMR_IPE_TIPO,0,SIPE
SIPE_MOV_RUBROS,SMR_RUBRO_CLAVE,0,SIPE
SIPE_PAISES,PAI_CLAVE,0,SIPE
SIPE_PAISES,PAI_FECHA_MODIF,0,SIPE
SIPE_PAISES,PAI_NOMBRE,0,SIPE
SIPE_PAISES,PAI_USR_CLAVE,0,SIPE
SIPE_PARAMETROS_SISTEMA,PST_DIAS_VALOR,0,SIPE
SIPE_PARAMETROS_SISTEMA,PST_PORCENTAJE_IMP,0,SIPE
SIPE_PARAMETROS_SISTEMA,PST_STATUS_SISTEMA,0,SIPE
SIPE_PARAMETROS_SISTEMA,PST_CLAVE_SISTEMA,0,SIPE
SIPE_PARAMETROS_SISTEMA,PST_CLAVE_AREA,0,SIPE
SIPE_PARAMETROS_SISTEMA,PST_NUM_SISTEMA,0,SIPE
SIPE_PARAMETROS_SISTEMA,PST_USR_CLAVE,0,SIPE
SIPE_PARAMETROS_SISTEMA,PST_FECHA_MODIF,0,SIPE
SIPE_PARAMETROS_SISTEMA,PST_DESCRIPCION,0,SIPE
SIPE_PARAMETROS_SISTEMA,PST_CLAVE_CONTABLE,0,SIPE
SIPE_PARAMETROS_SISTEMA,PST_CLAVE_FFONDOS,0,SIPE
SIPE_PARAMETROS_SISTEMA,PST_FECHA_HOY,0,SIPE
SIPE_PARAMETROS_SISTEMA,PST_DEPENDENCIA,0,SIPE
SIPE_REF_CODES,RV_LOW_VALUE,0,SIPE
SIPE_REF_CODES,RV_HIGH_VALUE,49,SIPE
SIPE_REF_CODES,RV_ABBREVIATION,42,SIPE
SIPE_REF_CODES,RV_DOMAIN,0,SIPE
SIPE_REF_CODES,RV_MEANING,0,SIPE
SIPE_REF_CODES,RV_TYPE,4,SIPE
SIPE_SUCURSALES_BANCO,SUC_NUMERO,0,SIPE
SIPE_SUCURSALES_BANCO,SUC_LIM_INVERTIR,0,SIPE
SIPE_SUCURSALES_BANCO,SUC_INVERTIDO,0,SIPE
SIPE_SUCURSALES_BANCO,SUC_BCO_CLAVE,0,SIPE
SIPE_SUCURSALES_BANCO,SUC_CDS_CLAVE,0,SIPE
SIPE_SUCURSALES_BANCO,SUC_PAI_CLAVE,0,SIPE
SIPE_SUCURSALES_BANCO,SUC_USR_CLAVE,0,SIPE
SIPE_SUCURSALES_BANCO,SUC_EDO_CLAVE,0,SIPE
SIPE_SUCURSALES_BANCO,SUC_FECHA_MODIF,0,SIPE
SIPE_SUCURSALES_BANCO,SUC_DIRECCION,84,SIPE
SIPE_SUCURSALES_BANCO,SUC_CODIGO_REUTER,149,SIPE
SIPE_SUCURSALES_BANCO,SUC_FAX,150,SIPE
SIPE_SUCURSALES_BANCO,SUC_RFC,123,SIPE
SIPE_TESORERIAS,TES_CLAVE,0,SIPE
SIPE_TESORERIAS,TES_CLAVE_CONTABLE,0,SIPE
SIPE_TESORERIAS,TES_DESCRIPCION,0,SIPE
SIPE_TESORERIAS,TES_USR_CLAVE,0,SIPE
SIPE_TESORERIAS,TES_FECHA_MODIF,0,SIPE
SIPE_TIPOS_CAMBIO,TCB_FECHA,0,SIPE
SIPE_TIPOS_CAMBIO,TCB_TIPO_CAMBIO,0,SIPE
SIPE_TIPOS_CAMBIO,TCB_USR_CLAVE,0,SIPE
SIPE_TIPOS_CAMBIO,TCB_DIV_CLAVE,0,SIPE
SIPE_TIPOS_INSTRUMENTO,TIN_CLAVE,0,SIPE
SIPE_TIPOS_INSTRUMENTO,TIN_FECHA_MODIF,0,SIPE
SIPE_TIPOS_INSTRUMENTO,TIN_USR_CLAVE,0,SIPE
SIPE_TIPOS_INSTRUMENTO,TIN_NOMBRE,0,SIPE
SIPE_TIPOS_MOVIMIENTO,TMO_CLAVE,0,SIPE
SIPE_TIPOS_MOVIMIENTO,TMO_DESCRIPCION,0,SIPE
SIPE_TIPOS_MOVIMIENTO,TMO_FECHA_MODIF,0,SIPE
SIPE_TIPOS_MOVIMIENTO,TMO_USR_CLAVE,0,SIPE
SIPE_TIPOS_REINVERSION,TRE_CLAVE,0,SIPE
SIPE_TIPOS_REINVERSION,TRE_TIPO,0,SIPE
SIPE_TIPOS_REINVERSION,TRE_DESCRIPCION,0,SIPE
SIPE_TIPOS_REINVERSION,TRE_FECHA_MODIF,0,SIPE
SIPE_TIPOS_REINVERSION,TRE_USR_CLAVE,0,SIPE
SIPE_TIPOS_STATUS,TST_CLAVE,0,SIPE
SIPE_TIPOS_STATUS,TST_DESCRIPCION,0,SIPE
SIPE_TIPOS_STATUS,TST_FECHA_MODIF,0,SIPE
SIPE_TIPOS_STATUS,TST_USR_CLAVE,0,SIPE
SIPE_TIPOS_SWIFT,TSW_CLAVE,0,SIPE
SIPE_TIPOS_SWIFT,TSW_DESCRIPCION,0,SIPE
SIPE_TIPOS_SWIFT,TSW_FECHA_MODIF,0,SIPE
SIPE_TIPOS_SWIFT,TSW_USR_CLAVE,0,SIPE
SIPE_TIPOS_SWIFT,TSW_NUMERO,0,SIPE
SIPE_TIPOS_USUARIO,TIU_CLAVE,0,SIPE
SIPE_TIPOS_USUARIO,TIU_DESCRIPCION,0,SIPE
SIPE_TIPOS_USUARIO,TIU_USR_CLAVE,0,SIPE
SIPE_TIPOS_USUARIO,TIU_FECHA_MODIF,0,SIPE
SIPE_TIPO_CAMBIO_PASO,TCB_FECHA,0,SIPE
SIPE_TIPO_CAMBIO_PASO,TCB_TIPO_CAMBIO,0,SIPE
SIPE_TIPO_CAMBIO_PASO,TCB_USR_CLAVE,0,SIPE
SIPE_TIPO_CAMBIO_PASO,TCB_DIV_CLAVE,0,SIPE
SIPE_USUARIOS,USR_CLAVE,0,SIPE
SIPE_USUARIOS,USR_FECHA_MODIF,0,SIPE
SIPE_USUARIOS,USR_USR_CLAVE,0,SIPE
SIPE_USUARIOS,USR_NOMBRE,0,SIPE
SIPE_USUARIOS,USR_TIU_CLAVE,0,SIPE
SIPE_USUARIOS,USR_PASSWORD,0,SIPE
SIPE_USUARIOS,USR_IMPRESORA,3,SIPE
SIPE_USUARIOS,USR_AREA,0,SIPE
